##NAMES=Almandine
##RRUFFID=R040076
##IDEAL CHEMISTRY=Fe^2+^_3_Al_2_(SiO_4_)_3_
##LOCALITY=Barton Garnet mine, Gore Mountain, Warren County, New York, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Red coarsely crystalline
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040076
##MEASURED CHEMISTRY=(Fe^2+^_1.38_Mg_1.26_Ca_0.33_Mn_0.03_)_Σ=3_Al_2.00_(Si_1.00_O_4_)_3_; trace amounts of Ti
##CELL PARAMETERS=a: 11.5389(2) b: 11.5389(2) c: 11.5389(2) alpha: 90. beta: 90. gamma: 90. volume: 1536.39(8) crystal system: cubic
13.070, 20.794
13.080, 18.805
13.090, 8.961
13.100, 4.973
13.110, 25.985
13.120, 15.998
13.130, 24.010
13.140, 23.023
13.150, 16.035
13.160, 29.048
13.170, 28.061
13.180, 22.074
13.190, 9.929
13.200, 11.942
13.210, 19.956
13.220, 20.969
13.230, 22.983
13.240, 9.134
13.250, 20.148
13.260, 29.926
13.270, 0.941
13.280, 4.955
13.290, 31.969
13.300, 16.985
13.310, 10.001
13.320, 24.017
13.330, 20.033
13.340, 18.042
13.350, 18.059
13.360, 12.075
13.370, 12.092
13.380, 12.109
13.390, 36.126
13.400, 18.143
13.410, 11.160
13.420, 16.177
13.430, 34.194
13.440, 12.211
13.450, 0.229
13.460, 10.246
13.470, 22.263
13.480, 6.280
13.490, 12.356
13.500, 27.373
13.510, 34.091
13.520, 34.108
13.530, 11.125
13.540, 15.143
13.550, 31.160
13.560, 7.178
13.570, 14.195
13.580, 14.213
13.590, 4.231
13.600, 13.249
13.610, 6.266
13.620, 19.284
13.630, 21.302
13.640, 16.320
13.650, 14.338
13.660, 6.355
13.670, 35.373
13.680, 7.391
13.690, 28.409
13.700, 23.427
13.710, 4.385
13.720, 32.403
13.730, 15.423
13.740, 7.443
13.750, 17.463
13.760, 17.482
13.770, 8.502
13.780, 10.522
13.790, 20.542
13.800, 27.562
13.810, 42.583
13.820, 15.604
13.830, 18.624
13.840, 33.645
13.850, 4.335
13.860, 28.683
13.870, 27.701
13.880, 23.719
13.890, 23.231
13.900, 20.304
13.910, 18.322
13.920, 25.340
13.930, 17.358
13.940, 24.375
13.950, 20.966
13.960, 21.984
13.970, 27.948
13.980, 4.966
13.990, 5.983
14.000, 20.002
14.010, 3.020
14.020, 9.082
14.030, 17.196
14.040, 1.790
14.050, 27.223
14.060, 15.235
14.070, 13.248
14.080, 32.261
14.090, 17.273
14.100, 19.285
14.110, 15.298
14.120, 7.310
14.130, 4.678
14.140, 31.331
14.150, 5.340
14.160, 13.349
14.170, 23.358
14.180, 30.367
14.190, 32.375
14.200, 0.616
14.210, 28.391
14.220, 16.399
14.230, 14.406
14.240, 2.414
14.250, 9.422
14.260, 12.291
14.270, 12.298
14.280, 1.694
14.290, 5.312
14.300, 8.430
14.310, 19.436
14.320, 29.442
14.330, 22.447
14.340, 17.453
14.350, 15.459
14.360, 27.464
14.370, 26.469
14.380, 10.474
14.390, 20.484
14.400, 16.494
14.410, 11.504
14.420, 18.513
14.430, 1.477
14.440, 24.531
14.450, 11.461
14.460, 25.540
14.470, 22.541
14.480, 25.542
14.490, 20.950
14.500, 16.951
14.510, 11.951
14.520, 11.952
14.530, 5.046
14.540, 12.047
14.550, 18.047
14.560, 9.048
14.570, 26.048
14.580, 28.048
14.590, 14.048
14.600, 23.048
14.610, 16.048
14.620, 25.048
14.630, 10.048
14.640, 18.047
14.650, 9.046
14.660, 18.046
14.670, 17.046
14.680, 0.045
14.690, 8.044
14.700, 11.043
14.710, 29.043
14.720, 9.042
14.730, 16.042
14.740, 32.085
14.750, 18.084
14.760, 12.083
14.770, 11.082
14.780, 22.081
14.790, 20.079
14.800, 24.078
14.810, 21.076
14.820, 11.074
14.830, 6.073
14.840, 15.072
14.850, 25.071
